,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
487,-0.11588971271634395,1.2967418468164804,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,1.386750490563073,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,1.1156727738887529,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
488,-0.11178888575489891,-0.15287029832536556,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,2.507522927687145,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
489,-0.033238576838213296,-0.09376276947146767,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,7.224956747275378,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,1.1156727738887529,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
490,-0.11703060695337376,-0.14991492188267067,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,1.386750490563073,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
491,-0.11659599203025416,-0.04943212283104424,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,13.27905619136139,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,1.1156727738887529,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
492,-0.11665695891324258,-0.1520685620455423,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,1.386750490563073,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
493,-0.11701185571460251,-0.15255998379888258,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,3.1754264805429417,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,2.2772892902808604,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
494,-0.11689697359528702,-0.15287029832536556,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,1.386750490563073,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
495,-0.10753959211317657,-0.14548185721862833,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,2.507522927687145,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
496,-0.09999932320263556,-0.13809341611189108,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,1.386750490563073,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,1.1156727738887529,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
497,-0.09560218084138102,0.0022869649161164113,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,1.386750490563073,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
498,0.27628303872438753,-0.1500626907048054,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,3.1754264805429417,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
499,-0.10627021628606251,-0.13809341611189108,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,-0.31491832864888675,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,2.507522927687145,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.8963201607174048,-0.043396303660274624,-0.043396303660274624,1.4222261679238195,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
500,-0.11660410252755285,-0.15224966927239963,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.07530655685082073,-0.04339630366027462,-0.06142951168339511,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,-0.19245008972987523,-0.06142951168339511,-0.09740465098831573,-0.04339630366027462,-0.11547005383792515,-0.07530655685082073,-0.04339630366027462,-0.04339630366027462,-0.15191090506254998,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.0870388279778489,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.08703882797784893,-0.043396303660274624,-0.13118084083398782,-0.13840913308956662,-0.13840913308956662,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.07530655685082073,-0.18168574170216018,-0.043396303660274624,-0.043396303660274624,-0.04339630366027462,-0.07530655685082073,-0.1582661352179931,3.1754264805429417,-0.043396303660274624,-0.08703882797784893,-0.07530655685082073,-0.06142951168339511,-0.7211102550927979,-0.04339630366027462,-0.043396303660274624,-0.061429511683395104,-0.043396303660274624,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.3987999427476288,-0.04339630366027462,-0.18168574170216018,-0.04339630366027462,-0.08703882797784893,-0.08703882797784893,-0.10680282817633564,-0.04339630366027462,-0.13118084083398782,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.043396303660274624,-0.07530655685082073,-0.4391185626998968,-0.04339630366027462,-0.06142951168339511,-0.04339630366027462,-0.043396303660274624,1.1156727738887529,-0.043396303660274624,-0.043396303660274624,-0.7031230493106523,-0.04339630366027462,-0.04339630366027462,-0.043396303660274624,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462,-0.04339630366027462
